* NodeId || InDegree(CiteCnt) || pageRank || pageRankNormalized || betweenness || nodeName
1777 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 100971565 || Control engineering practice
1780 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 100957268 || Journal of orthodontics
1767 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 0354471 || Dialysis & transplantation
6724 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101650671 || Journal of pollination ecology
2810 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101640118 || Gene technology
1761 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 7503384 || Bulletin de l'Academie veterinaire de France
6728 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 9111382 || Dreaming : journal of the Association for the Study of Dreams
1762 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 7503383 || Bulletin de l'Academie nationale de medecine
6734 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101589461 || Sleep medicine research
2801 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 100967254 || Continuity and change
6705 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 9881215 || Reading research quarterly
6702 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 8501423 || Journal of the American Podiatric Medical Association
1749 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101647887 || AIMS molecular science
6707 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 0225602 || MLO: medical laboratory observer
6716 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101473251 || Bioethikos
42 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 100886647 || European heart journal supplements : journal of the European Society of Cardiology
40 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101530198 || IEICE transactions on information and systems
4510 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101496274 || Wei sheng wu yu gan ran
22 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 9701104 || South African family practice : official journal of the South African Academy of Family Practice/Primary Care
26 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 100964694 || Cattle practice : journal of the British Cattle Veterinary Association
27 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101614302 || American journal of health sciences
4500 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101189450 || Current psychosis & therapeutics reports
18 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101632198 || Urban, planning and transport research
78 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 0133626 || Kango kenkyu. The Japanese journal of nursing research
4560 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 8208719 || Imagination, cognition and personality
4564 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101522869 || Proceedings / IEEE Workshop on Applications of Computer Vision. IEEE Workshop on Applications of Computer Vision
87 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 9425218 || Global bioethics = Problemi di bioetica / International Institute for the Study of Man
67 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101613009 || International journal of physical medicine & rehabilitation
68 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101639637 || Toxics
4552 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 9212403 || Pharmacology communications
73 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101641951 || International scholarly research notices
4541 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101604418 || Rivista di psicolinguistica applicata
4538 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101520219 || Proteomics insights
61 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 100887967 || Turk gogus kalp damar cerrahisi dergisi
4529 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101648873 || Topoi : an international review of philosophy
485 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 0331547 || Clinics in haematology
484 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101530204 || International journal of autonomous and adaptive communications systems
489 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101622799 || Journal of neurological disorders & stroke
488 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101619156 || Journal of oral biology and craniofacial research
483 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101531533 || International journal of computational models and algorithms in medicine
471 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101634786 || IUI / International Conference on Intelligent User Interfaces. International Conference on Intelligent User Interfaces
4595 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101622291 || Medicine science
2792 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101298201 || The journal of physician assistant education : the official journal of the Physician Assistant Education Association
4569 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 9804786 || The journal of nephrology social work / the Council of Nephrology Social Workers, National Kidney Foundation
2797 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101538598 || Reviews in infection
495 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101321624 || Population
498 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101633445 || Health psychology research
4566 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101279474 || The Internet journal of hematology
4573 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101522893 || International Conference on Digital Signal Processing proceedings : DSP. International Conference on Digital Signal Processing
89 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 9425219 || Yao wu shi pin fen xi = Journal of food and drug analysis
330 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101598650 || Woodhead publishing series in biomaterials
337 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101082763 || Journal of loss & trauma
341 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101532812 || US psychiatry
312 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101622728 || Research in organizational behavior
329 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101559042 || Electrofisiologia & arritmias
320 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 16120480R || Chemia analityczna
321 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101609755 || Fermentation technology
1602 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 0125444 || Arquivos de neuro-psiquiatria
1603 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 7504610 || British journal of guidance & counselling
1604 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101634506 || Palliative care
1620 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 100972833 || Nous (Detroit, Mich.)
4924 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 9884880 || Journal of coordination chemistry
1617 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101651010 || Acta radiologica open
1616 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 100971508 || Presence (Cambridge, Mass.)
4939 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101636849 || Proceedings RMRS
1619 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101647806 || Proceedings of the ASME Micro/Nanoscale Heat and Mass Transfer International Conference -- 2012 : presented at the ASME 2012 3rd Micro/Nanoscale Heat and Mass Transfer International Conference, March 3-6, 2012, Atlanta, Georgia / sponso...
4932 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 9877794 || Southern economic journal
4935 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101467698 || Life science journal
1649 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101598477 || Sleep science
1645 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 9886932 || Practicing anthropology
1638 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101189728 || Neotropical entomology
4955 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 8100625 || La Pediatria medica e chirurgica : Medical and surgical pediatrics
4956 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 7801723 || Drug and chemical toxicology
1630 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 0361603 || Journal of allied health
1662 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101274897 || Journal of rural medicine : JRM / Japanese Association of Rural Medicine
1663 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101622563 || Journal of gerontology & geriatric research
1665 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 7910282 || Journal of electroanalytical chemistry and interfacial electrochemistry
1657 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101634540 || IDCases
4901 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101640046 || Widening participation and lifelong learning : the journal of the Institute for Access Studies and the European Access Network
4904 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 7505603 || Journal of the Electrochemical Society
4913 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 0413531 || The Kobe journal of medical sciences
4912 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 100969758 || Philosophy and phenomenological research
1675 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101506347 || European journal of nanomedicine
1577 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101651072 || Annals of cancer research
4884 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101639067 || Scientific American mind
4894 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101540758 || Journal of non-crystalline solids
4856 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101514449 || Teaching statistics
4851 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 9007564 || Reviews in medical microbiology : a journal of the Pathological Society of Great Britain and Ireland
4846 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101321326 || Asian nursing research
4849 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 100967146 || The Economic history review
4877 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101640056 || Social sciences (Basel, Switzerland)
5945 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 8800180 || Learning disability quarterly : journal of the Division for Children with Learning Disabilities
5937 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101634089 || Journal of organic and biomolecular simulations
5964 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 9507598 || International journal of occupational safety and ergonomics : JOSE
5966 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 9881585 || Future generations computer systems : FGCS
390 || 0 || 1.424699990293785E-5 || 19.30253357149544 || 0.0 || 101471228 || Advances in water resources
